Date,Year,Day,Time,PH_INT,PH_EXT,TEMP,TEMP_CTD,Salinity,Oxygen
2016357,2016,357,0.51571608,8.108392,8.051568,24.51202,24.42186,34.73664,5.6212
2016357,2016,357,0.7654548,8.11585,8.059054,24.5202,24.4763,34.73324,5.6302
2016357,2016,357,1.01547414,8.119362,8.06183,24.52974,24.49762,34.71874,5.7634
2016357,2016,357,1.26547808,8.124648,8.068152,24.54328,24.5419,34.73362,5.8878
2016357,2016,357,1.51550304,8.136408,8.080584,24.57858,24.6288,34.73358,6.2152
2016357,2016,357,1.76522976,8.130594,8.07385,24.58622,24.5936,34.71828,6.2084
2016357,2016,357,2.0155151,8.130312,8.07396,24.60578,24.5935,34.72422,6.3192
2016357,2016,357,2.26552554,8.11546,8.059068,24.59008,24.5237,34.71378,6.0816
2016357,2016,357,2.51526786,8.121578,8.065418,24.59832,24.57832,34.72152,6.0618
2016357,2016,357,2.7655478,8.1019,8.044468,24.56026,24.44588,34.70396,5.8218
2016357,2016,357,3.01555552,8.103144,8.047454,24.57158,24.5335,34.72092,5.7434
2016357,2016,357,3.26557278,8.097526,8.041594,24.57754,24.57062,34.73612,5.8102
2016357,2016,357,3.51558052,8.085478,8.029624,24.55632,24.50824,34.72684,5.597
2016357,2016,357,3.76531596,8.074326,8.018536,24.54956,24.52352,34.73984,5.39
2016357,2016,357,4.01560422,8.060258,8.004872,24.53766,24.49196,34.73922,5.2174
2016357,2016,357,4.26588594,8.04983,7.994004,24.51234,24.4565,34.73952,4.9642
2016357,2016,357,4.515627,8.032534,7.976954,24.48782,24.40856,34.732,4.7598
2016357,2016,357,4.76563732,8.019602,7.963516,24.44966,24.36998,34.71804,4.5316
2016357,2016,357,5.01565724,8.012696,7.956578,24.39848,24.30422,34.70438,4.324
2016357,2016,357,5.26565962,8.01072,7.954416,24.35826,24.2711,34.70446,4.1928
2016357,2016,357,5.51566142,8.012166,7.956498,24.3332,24.26456,34.70856,4.1324
2016357,2016,357,5.76568442,8.01184,7.955534,24.30806,24.24766,34.71546,4.0628
2016357,2016,357,6.01569206,8.008746,7.95311,24.29414,24.24862,34.72026,4.0046
2016357,2016,357,6.2657052,8.006642,7.950514,24.28436,24.24876,34.72392,3.9676
2016357,2016,357,6.51572134,8.00445,7.948236,24.27964,24.25286,34.72892,3.9316
2016357,2016,357,6.76545256,8.003394,7.947204,24.27794,24.25424,34.73468,3.9036
2016357,2016,357,7.01547146,8.002484,7.94668,24.2798,24.26172,34.74052,3.875
2016357,2016,357,7.2654814,7.999714,7.943894,24.28134,24.26748,34.74654,3.8478
2016357,2016,357,7.51549596,8.00162,7.94553,24.29122,24.29194,34.76404,3.8386
2016357,2016,357,7.76550398,7.999368,7.943104,24.3054,24.30598,34.77652,3.8202
2016357,2016,357,8.01523422,8.004984,7.948308,24.32846,24.34742,34.80912,3.84
2016357,2016,357,8.26551798,8.015734,7.959494,24.36548,24.39964,34.84824,3.8976
2016357,2016,357,8.51525326,8.014442,7.957316,24.39152,24.41704,34.86034,3.9048
2016357,2016,357,8.76554376,8.018022,7.960996,24.42068,24.44608,34.88168,3.9242
2016357,2016,357,9.01527824,8.022698,7.965546,24.44758,24.47484,34.89512,3.9428
2016357,2016,357,9.26556376,8.023766,7.966404,24.46858,24.4849,34.9031,3.9522
2016357,2016,357,9.51557712,8.025386,7.9671,24.47906,24.47694,34.91358,3.9434
2016357,2016,357,9.7655857,8.02278,7.964618,24.48304,24.47408,34.9174,3.9096
2016357,2016,357,10.01560786,8.02431,7.966226,24.48712,24.47508,34.92146,3.8992
2016357,2016,357,10.26560424,8.024638,7.966426,24.48762,24.46946,34.92464,3.8918
2016357,2016,357,10.51534232,8.025866,7.967292,24.48542,24.4631,34.92702,3.8824
2016357,2016,357,10.76562922,8.026368,7.968076,24.47812,24.44948,34.92768,3.8734
2016357,2016,357,11.01536522,8.028396,7.969638,24.47092,24.43914,34.9262,3.8776
2016357,2016,357,11.26566162,8.02658,7.968206,24.45844,24.4168,34.92452,3.8866
2016357,2016,357,11.5153885,8.022988,7.964742,24.44432,24.40452,34.92254,3.854
2016357,2016,357,11.76568624,8.019584,7.961052,24.4303,24.39022,34.91954,3.8232
2016357,2016,357,12.0156885,8.02054,7.961478,24.4123,24.35988,34.9107,3.8204
2016357,2016,357,12.26570988,8.015852,7.957202,24.3924,24.34134,34.9031,3.8056
2016357,2016,357,12.5157133,8.016328,7.957604,24.36396,24.29332,34.88404,3.8056
2016357,2016,357,12.76544858,8.013308,7.954982,24.33276,24.26756,34.87504,3.8156
2016357,2016,357,13.01546936,8.01072,7.952138,24.30618,24.2432,34.86512,3.8048
2016357,2016,357,13.2654732,8.007114,7.948196,24.28186,24.22532,34.85782,3.784
2016357,2016,357,13.5154974,8.007132,7.948772,24.25852,24.19894,34.84906,3.7854
2016357,2016,357,13.76550542,8.005864,7.947602,24.2394,24.19062,34.84508,3.785
2016357,2016,357,14.01523438,8.004482,7.946336,24.22756,24.18738,34.83546,3.776
2016357,2016,357,14.26551952,8.004592,7.946868,24.21338,24.1726,34.82482,3.795
2016357,2016,357,14.51552754,8.00341,7.945774,24.19974,24.1603,34.81442,3.796
2016357,2016,357,14.76527102,7.99994,7.942002,24.19194,24.16018,34.81036,3.7708
2016357,2016,357,15.01555194,8.000482,7.942884,24.18576,24.15774,34.8036,3.7746
2016357,2016,357,15.26528778,8.000678,7.942708,24.1821,24.15562,34.78754,3.7902
2016357,2016,357,15.51557522,7.99741,7.940054,24.17418,24.14534,34.77688,3.7762
2016357,2016,357,15.76531314,7.991498,7.934102,24.16342,24.12714,34.7665,3.7418
2016357,2016,357,16.01560364,7.992564,7.93495,24.15506,24.12228,34.75586,3.7414
2016357,2016,357,16.26560668,7.994042,7.936572,24.14834,24.12046,34.75264,3.754
2016357,2016,357,16.5156292,7.99578,7.938628,24.14372,24.11754,34.75012,3.7882
2016357,2016,357,16.76563148,7.996492,7.939162,24.13844,24.11006,34.74536,3.8088
2016357,2016,357,17.01536712,7.991784,7.93462,24.12688,24.09202,34.74204,3.7798
2016357,2016,357,17.26538276,7.989588,7.93189,24.11868,24.08988,34.74228,3.7516
2016357,2016,357,17.5153923,7.986512,7.928924,24.11414,24.08596,34.74052,3.724
2016357,2016,357,17.76540528,7.982784,7.925188,24.11216,24.0887,34.74014,3.6988
2016357,2016,357,18.01569252,7.982558,7.925272,24.1109,24.09038,34.74036,3.6912
2016357,2016,357,18.26542626,7.983702,7.926374,24.10892,24.083,34.73782,3.7288
2016357,2016,357,18.5157154,7.98133,7.924242,24.10118,24.07022,34.73484,3.7428
2016357,2016,357,18.76571732,7.985638,7.928332,24.099,24.06978,34.71886,3.7924
2016357,2016,357,19.01547394,7.989098,7.931628,24.09636,24.06716,34.70794,3.8606
2016357,2016,357,19.26547584,7.997568,7.940308,24.0992,24.07308,34.702,3.9934
2016357,2016,357,19.51548232,8.003664,7.946494,24.1018,24.07766,34.70144,4.1306
2016357,2016,357,19.7654995,8.007724,7.950304,24.10324,24.07368,34.69988,4.2282
2016357,2016,357,20.01523094,8.00907,7.951772,24.10882,24.08252,34.69952,4.3072
2016357,2016,357,20.26551668,8.016246,7.958968,24.11732,24.09678,34.70042,4.4226
2016357,2016,357,20.5155323,8.026166,7.968678,24.126,24.11168,34.70822,4.6172
2016357,2016,357,20.76553574,8.034562,7.977168,24.1427,24.13324,34.7078,4.7696
2016357,2016,357,21.01554948,8.03846,7.98119,24.1545,24.1468,34.69588,4.8986
2016357,2016,357,21.26555404,8.044234,7.98717,24.1694,24.16016,34.69652,5.0146
2016357,2016,357,21.51557426,8.052224,7.994734,24.186,24.1766,34.70138,5.1736
2016357,2016,357,21.76558152,8.065144,8.007464,24.20244,24.19428,34.69002,5.3734
2016357,2016,357,22.01532364,8.0742,8.016882,24.22422,24.21948,34.68138,5.5588
2016357,2016,357,22.26560784,8.084906,8.0274,24.24496,24.23998,34.6844,5.6498
2016357,2016,357,22.51560974,8.09129,8.034284,24.26384,24.25202,34.69204,5.6784
2016357,2016,357,22.76563338,8.103882,8.046834,24.28128,24.2748,34.6765,5.8064
2016357,2016,357,23.01563796,8.09938,8.042518,24.28312,24.25084,34.67966,5.6486
2016357,2016,357,23.2656536,8.106704,8.049732,24.29124,24.27002,34.67756,5.6354
2016357,2016,357,23.51566084,8.123396,8.06618,24.3175,24.30754,34.68438,6.0232
2016357,2016,357,23.7656681,8.129218,8.07149,24.33444,24.34024,34.65806,6.1716
2016358,2016,358,0.01568604,8.139152,8.081204,24.35746,24.35504,34.66418,6.3682
2016358,2016,358,0.26542158,8.139514,8.082266,24.3739,24.36296,34.65678,6.3864
2016358,2016,358,0.51543188,8.133444,8.076306,24.37512,24.33304,34.67406,6.2776
2016358,2016,358,0.76571354,8.13579,8.078428,24.36682,24.3502,34.67672,6.1336
2016358,2016,358,1.01544836,8.131634,8.074436,24.36396,24.33814,34.67356,6.071
2016358,2016,358,1.26547808,8.141452,8.084642,24.38396,24.3318,34.6512,6.29
2016358,2016,358,1.51547912,8.145812,8.088944,24.38542,24.39562,34.68606,6.248
2016358,2016,358,1.76550384,8.126406,8.069226,24.38234,24.33736,34.67178,6.1368
2016358,2016,358,2.01549442,8.133634,8.07698,24.3876,24.3745,34.68078,6.0502
2016358,2016,358,2.26523832,8.130258,8.07346,24.38464,24.3561,34.68466,6.0768
2016358,2016,358,2.51552542,8.139654,8.082962,24.3986,24.39608,34.6795,6.2658
2016358,2016,358,2.76525644,8.13345,8.076718,24.3956,24.38802,34.69104,6.231
2016358,2016,358,3.01554932,8.125992,8.069314,24.39104,24.37218,34.69156,6.1216
2016358,2016,358,3.2655526,8.119536,8.062488,24.38224,24.34224,34.68562,6.0108
2016358,2016,358,3.51557652,8.119608,8.062928,24.38194,24.35922,34.69748,6.005
2016358,2016,358,3.76557336,8.114368,8.057758,24.37818,24.35206,34.69898,5.951
2016358,2016,358,4.01532422,8.099562,8.0427,24.37054,24.33402,34.71056,5.8068
2016358,2016,358,4.26540442,8.088892,8.032322,24.35686,24.31716,34.70962,5.6312
2016358,2016,358,4.51560642,8.073292,8.015952,24.33384,24.27848,34.71268,5.383
2016358,2016,358,4.76562842,8.055072,7.998288,24.31244,24.24982,34.71324,5.1478
2016358,2016,358,5.01563148,8.041942,7.984552,24.28842,24.2336,34.71372,4.8852
2016358,2016,358,5.26537792,8.023956,7.967396,24.26376,24.20052,34.7133,4.6556
2016358,2016,358,5.51566038,8.017448,7.960344,24.24304,24.18826,34.7122,4.4828
2016358,2016,358,5.76539756,8.006866,7.94979,24.21966,24.15982,34.70954,4.3408
2016358,2016,358,6.01568834,7.999632,7.942894,24.19594,24.13322,34.70686,4.228
2016358,2016,358,6.26569242,7.992976,7.936038,24.1785,24.12222,34.70406,4.1224
2016358,2016,358,6.51570778,7.985258,7.9281,24.1542,24.09506,34.69824,3.979
2016358,2016,358,6.76571542,7.990802,7.933788,24.1371,24.09078,34.69292,3.958
2016358,2016,358,7.01571798,7.98192,7.925108,24.12072,24.0715,34.69086,3.9198
2016358,2016,358,7.26547374,7.971012,7.91361,24.1025,24.0545,34.68592,3.7578
2016358,2016,358,7.51547728,7.965072,7.907698,24.08292,24.02752,34.67582,3.6204
2016358,2016,358,7.76549986,7.961468,7.904922,24.06454,24.0158,34.67024,3.5516
2016358,2016,358,8.01550998,7.96078,7.903738,24.04352,23.98446,34.66238,3.5148
2016358,2016,358,8.26524276,7.957054,7.899502,24.02554,23.97464,34.6568,3.4626
2016358,2016,358,8.51552222,7.961528,7.904202,24.00352,23.95056,34.65144,3.4612
2016358,2016,358,8.7655264,7.961064,7.904724,23.98784,23.9419,34.65024,3.4512
2016358,2016,358,9.0155527,7.961714,7.905322,23.97558,23.93462,34.65,3.453
2016358,2016,358,9.26555464,7.96162,7.905078,23.96186,23.92376,34.64936,3.4482
2016358,2016,358,9.5152956,7.963484,7.906878,23.95636,23.92856,34.65636,3.4414
2016358,2016,358,9.76557446,7.957298,7.900834,23.94716,23.91056,34.65592,3.4196
2016358,2016,358,10.01531544,7.954166,7.89731,23.93884,23.89914,34.6534,3.3804
2016358,2016,358,10.26560078,7.951052,7.894286,23.9252,23.88826,34.6503,3.3616
2016358,2016,358,10.51561108,7.93762,7.881,23.91492,23.88292,34.65704,3.2668
2016358,2016,358,10.76535414,7.926292,7.869326,23.90484,23.87118,34.6571,3.1604
2016358,2016,358,11.01563358,7.915284,7.858186,23.89524,23.86288,34.65666,3.076
2016358,2016,358,11.26563854,7.929876,7.872808,23.89048,23.86476,34.64684,3.1154
2016358,2016,358,11.51565894,7.91682,7.86012,23.88684,23.86158,34.64916,3.0894
2016358,2016,358,11.76566618,7.91369,7.85687,23.87994,23.85052,34.65116,3.0918
2016358,2016,358,12.01569004,7.90557,7.848738,23.8741,23.84852,34.65414,3.01
2016358,2016,358,12.26569098,7.898696,7.842016,23.87028,23.84518,34.65718,2.957
2016358,2016,358,12.51542682,7.893684,7.83722,23.8697,23.84798,34.6631,2.9044
2016358,2016,358,12.76571772,7.893824,7.837292,23.87054,23.85478,34.67062,2.8884
2016358,2016,358,13.01572264,7.886752,7.830222,23.87422,23.86182,34.6888,2.8094
2016358,2016,358,13.26547622,7.878436,7.821978,23.88602,23.88672,34.71834,2.6688
2016358,2016,358,13.51548062,7.90605,7.848542,23.88338,23.85832,34.59276,2.8406
2016358,2016,358,13.76548824,7.935464,7.878808,23.88368,23.86792,34.59976,3.2286
2016358,2016,358,14.0155037,7.951956,7.895612,23.88528,23.86802,34.57416,3.3448
2016358,2016,358,14.26523364,7.9237,7.867328,23.8867,23.86888,34.61662,3.256
2016358,2016,358,14.51525516,7.941124,7.884706,23.88336,23.86084,34.5351,3.2466
2016358,2016,358,14.76552506,7.923334,7.867092,23.88258,23.86016,34.57472,3.1658
2016358,2016,358,15.01554358,7.919914,7.863672,23.87744,23.85276,34.5503,3.1152
2016358,2016,358,15.26555194,7.924578,7.868776,23.87114,23.8428,34.51636,3.158
2016358,2016,358,15.51528644,7.93242,7.876106,23.86078,23.8273,34.46968,3.2274
2016358,2016,358,15.76557672,7.928714,7.873678,23.8514,23.82204,34.44928,3.2506
2016358,2016,358,16.01557846,7.953482,7.898176,23.86558,23.8696,34.48598,3.3602
2016358,2016,358,16.26532212,7.973742,7.918898,23.88148,23.88902,34.48222,3.5768
2016358,2016,358,16.51560974,7.96179,7.906294,23.88236,23.87416,34.46848,3.536
2016358,2016,358,16.76534462,7.994162,7.939468,23.91048,23.9283,34.5061,3.769
2016358,2016,358,17.01563796,7.97365,7.917966,23.86726,23.77564,34.31048,3.7324
2016358,2016,358,17.26536446,7.964904,7.910798,23.85482,23.81996,34.35848,3.5846
2016358,2016,358,17.5156555,8.034164,7.980068,23.9011,23.94078,34.4816,4.006
2016358,2016,358,17.76566276,8.025502,7.970618,23.92278,23.93986,34.4724,4.1976
2016358,2016,358,18.01567496,8.06334,8.00904,23.9644,24.01284,34.53706,4.4566
2016358,2016,358,18.26568792,8.042784,7.988002,23.9813,23.9598,34.47786,4.5074
2016358,2016,358,18.5154232,8.038706,7.984196,23.9769,23.97484,34.48912,4.3958
2016358,2016,358,18.7654396,8.016932,7.961674,23.95582,23.88468,34.3689,4.3516
2016358,2016,358,19.01571502,8.020626,7.965278,23.93326,23.86386,34.32078,4.2888
2016358,2016,358,19.26546134,8.025208,7.97081,23.90816,23.83524,34.25362,4.3598
2016358,2016,358,19.51548272,8.028078,7.97353,23.8369,23.72154,34.09132,4.4536
2016358,2016,358,19.76548614,8.030416,7.976496,23.78414,23.66746,34.02334,4.5252
2016358,2016,358,20.01550522,8.055102,8.003204,23.8235,23.8843,34.31542,4.6448
2016358,2016,358,20.26551362,8.050318,7.997334,23.82452,23.80902,34.20824,4.7162
2016358,2016,358,20.51551934,8.07502,8.021776,23.91474,24.0034,34.47754,4.797
2016358,2016,358,20.7655327,8.074308,8.020822,23.96582,23.9912,34.4389,4.885
2016358,2016,358,21.01525688,8.076714,8.02309,23.9948,24.00796,34.4829,4.9036
2016358,2016,358,21.26555556,8.07436,8.01927,23.99294,23.9672,34.37298,5.0106
2016358,2016,358,21.5152874,8.080962,8.025964,24.0325,24.04148,34.50496,5.0452
2016358,2016,358,21.76557846,8.082192,8.027012,24.06384,24.0644,34.5521,4.9702
2016358,2016,358,22.0155838,8.084008,8.028274,24.07628,24.06466,34.5297,4.9604
2016358,2016,358,22.26559906,8.085778,8.029964,24.10134,24.1025,34.54992,5.0108
2016358,2016,358,22.51560516,8.08704,8.031506,24.11702,24.1072,34.55024,5.054
2016358,2016,358,22.76561584,8.088788,8.033164,24.1363,24.12486,34.55424,5.0996
2016358,2016,358,23.01563072,8.090812,8.03448,24.15802,24.1613,34.6277,5.0856
2016358,2016,358,23.26563872,8.090366,8.034144,24.17638,24.15718,34.61142,5.09
2016358,2016,358,23.51537934,8.095304,8.039642,24.19608,24.19114,34.62664,5.1482
2016358,2016,358,23.76566314,8.10145,8.044806,24.22158,24.20278,34.67174,5.1564
2016359,2016,359,0.0153987,8.101566,8.044906,24.22908,24.20808,34.65298,5.1166
2016359,2016,359,0.26568996,8.10187,8.04517,24.23812,24.20744,34.65406,5.159
2016359,2016,359,0.51569474,8.10053,8.043868,24.2398,24.21306,34.6557,5.1478
2016359,2016,359,0.76570996,8.103932,8.047186,24.25368,24.22506,34.67542,5.141
2016359,2016,359,1.0157175,8.102226,8.045428,24.24954,24.21206,34.66466,5.1444
2016359,2016,359,1.26545608,8.100826,8.043412,24.2474,24.20556,34.64294,5.1546
2016359,2016,359,1.51547078,8.09903,8.042072,24.24824,24.21524,34.64512,5.1716
2016359,2016,359,1.76547326,8.097942,8.04134,24.24948,24.21854,34.64944,5.1692
