Date,Year,Day,Time,PH_INT,PH_EXT,TEMP,TEMP_CTD,Salinity,Oxygen
2016283,2016,283,2.29575032,7.945648,7.989586,27.26334,27.022975,33.96645,4.9125
2016283,2016,283,2.51517044,7.943876,7.987658,27.296,27.1689,34.00208,5.057
2016283,2016,283,2.76519194,7.945852,7.988828,27.31182,27.07928,33.9304,5.0708
2016283,2016,283,3.015203,7.944832,7.98894,27.33326,27.11498,33.96942,5.0478
2016283,2016,283,3.2651977,7.945344,7.987904,27.29936,26.97262,33.8629,4.943
2016283,2016,283,3.51522,7.94196,7.983582,27.23326,26.81242,33.74756,4.8106
2016283,2016,283,3.76523638,7.94249,7.98537,27.14578,26.73078,33.74806,4.649
2016283,2016,283,4.01524762,7.92968,7.973568,27.11014,26.86948,33.8578,4.5622
2016283,2016,283,4.2652587,7.926292,7.968948,27.09342,26.75118,33.78302,4.4838
2016283,2016,283,4.51525878,7.92059,7.962538,27.02308,26.6309,33.78796,4.2832
2016283,2016,283,4.76526414,7.910316,7.9517,26.94276,26.52114,33.79578,4.224
2016283,2016,283,5.01527558,7.912402,7.9532,26.88088,26.61288,33.77294,4.4694
2016283,2016,283,5.26530256,7.922084,7.963306,26.8476,26.5738,33.84502,4.5008
2016283,2016,283,5.51530324,7.92488,7.964522,26.80106,26.44348,33.85492,4.439
2016283,2016,283,5.76531992,7.91529,7.954994,26.78178,26.52524,33.74736,4.3728
2016283,2016,283,6.01530886,7.922876,7.962912,26.75884,26.52544,33.67404,4.4916
2016283,2016,283,6.26533672,7.92721,7.966464,26.74382,26.51006,33.71206,4.4756
2016283,2016,283,6.51535758,7.931752,7.971232,26.73618,26.42746,33.80812,4.4896
2016283,2016,283,6.76534796,7.927924,7.967388,26.70734,26.47738,33.63138,4.3912
2016283,2016,283,7.01537524,7.917448,7.956956,26.68884,26.4599,33.74368,4.4986
2016283,2016,283,7.26537018,7.904116,7.943264,26.6756,26.4799,33.6664,4.4014
2016283,2016,283,7.51535884,7.90945,7.94933,26.66238,26.42318,33.68106,4.4766
2016283,2016,283,7.76539746,7.91733,7.956274,26.6421,26.34508,33.60956,4.452
2016283,2016,283,8.01513654,7.921404,7.96069,26.60012,26.29204,33.63572,4.3052
2016283,2016,283,8.26513634,7.915408,7.956638,26.5831,26.33264,33.71376,4.2018
2016283,2016,283,8.51514188,7.911746,7.952342,26.57124,26.34666,33.75864,4.1618
2016283,2016,283,8.76516972,7.908946,7.94876,26.54644,26.20146,33.67014,4.131
2016283,2016,283,9.015176,7.902376,7.941856,26.4897,26.13848,33.74722,3.9038
2016283,2016,283,9.29577902,7.893854,7.933728,26.45908,26.168875,33.620125,4.04175
2016283,2016,283,9.51519242,7.896824,7.936152,26.42612,26.12104,33.61946,4.0168
2016283,2016,283,9.76518096,7.893368,7.933504,26.40002,26.12402,33.60964,4.015
2016283,2016,283,10.01520346,7.89704,7.93717,26.3785,26.11298,33.63914,4.0674
2016283,2016,283,10.26523438,7.902844,7.942966,26.36404,26.10578,33.51516,4.09
2016283,2016,283,10.54583434,7.90431,7.944816,26.3498,26.0827,33.573675,4.08475
2016283,2016,283,10.76525346,7.906764,7.94745,26.33552,26.07844,33.6376,4.1146
2016283,2016,283,11.01524734,7.901912,7.941734,26.32028,26.05648,33.58078,4.0196
2016283,2016,283,11.26524734,7.891194,7.931276,26.2805,26.00298,33.64034,3.8432
2016283,2016,283,11.51527958,7.885256,7.925006,26.26082,25.96954,33.57166,3.9702
2016283,2016,283,11.76530324,7.87649,7.919834,26.32124,26.52032,34.11314,4.091
2016283,2016,283,12.01530284,7.887042,7.92722,26.40646,26.33436,33.96676,4.1646
2016283,2016,283,12.26530856,7.89039,7.929364,26.42222,26.13868,33.8161,4.0002
2016283,2016,283,12.51530284,7.880994,7.918772,26.35374,26.02266,33.71884,3.7818
2016283,2016,283,12.76531408,7.870084,7.908826,26.27188,25.87554,33.66664,3.656
2016283,2016,283,13.01534196,7.861588,7.899508,26.18524,25.78198,33.62818,3.5704
2016283,2016,283,13.26535854,7.85149,7.890174,26.11094,25.75174,33.64038,3.5522
2016283,2016,283,13.51537534,7.849058,7.887892,26.06406,25.76342,33.70956,3.581
2016283,2016,283,13.7653864,7.850792,7.88945,26.05838,25.83234,33.63032,3.7132
2016283,2016,283,14.0153923,7.862598,7.901562,26.06552,25.84438,33.63478,3.8722
2016283,2016,283,14.265403,7.871766,7.910884,26.0591,25.82548,33.60512,3.9252
2016283,2016,283,14.51513634,7.879944,7.918184,26.05248,25.78588,33.65774,4.0156
2016283,2016,283,14.7651474,7.884226,7.923324,26.05226,25.84826,33.64774,4.0038
2016283,2016,283,15.01515332,7.890536,7.928452,26.04446,25.81148,33.56498,4.0836
2016283,2016,283,15.26515294,7.897502,7.93595,26.02684,25.76134,33.53582,4.1824
2016283,2016,283,15.51516342,7.902472,7.940656,26.0063,25.74652,33.53942,4.2248
2016283,2016,283,15.79575042,7.903052,7.941094,25.99458,25.741075,33.517875,4.165
2016283,2016,283,16.0151924,7.907918,7.945742,25.9707,25.66128,33.5207,4.1776
2016283,2016,283,16.26520844,7.897862,7.939328,25.99802,25.90674,33.72654,4.1876
2016283,2016,283,16.5152195,7.887694,7.93102,26.08048,26.69278,34.46326,3.9978
2016283,2016,283,16.7652195,7.911092,7.944628,26.00494,25.6221,33.70076,4.1696
2016283,2016,283,17.01524774,7.91016,7.944894,25.93532,25.63022,33.55758,4.198
2016283,2016,283,17.2958332,7.902034,7.93797,25.90964,25.641575,33.60835,4.09725
2016283,2016,283,17.51527596,7.885662,7.921746,25.89704,25.64008,33.66478,3.8404
2016283,2016,283,17.79586066,7.867896,7.903894,25.9051,25.670025,33.7109,3.72675
2016283,2016,283,18.01527634,7.854732,7.891578,25.92306,25.70442,33.75272,3.6256
2016283,2016,283,18.26530304,7.840564,7.878526,25.98508,25.80992,33.80698,3.6844
2016283,2016,283,18.51528664,7.83587,7.874564,26.09732,25.90638,33.91016,3.7248
2016283,2016,283,18.76531448,7.838344,7.876744,26.12946,25.88412,33.85396,3.6916
2016283,2016,283,19.045916,7.83327,7.871992,26.12078,25.813275,33.754525,3.773
2016283,2016,283,19.2653202,7.836942,7.875748,26.10982,25.82072,33.75232,3.9094
2016283,2016,283,19.51533126,7.836456,7.876574,26.11648,25.84086,33.74196,3.969
2016283,2016,283,19.76535874,7.843226,7.883776,26.12568,25.8471,33.72004,4.1644
2016283,2016,283,20.01535874,7.852248,7.894678,26.15654,26.48346,34.2098,4.1808
2016283,2016,283,20.2653698,7.872772,7.91034,26.2427,25.8034,33.6989,4.1736
2016283,2016,283,20.51538698,7.875034,7.914786,26.23402,25.9405,33.74812,4.2962
2016283,2016,283,20.76538698,7.874116,7.914538,26.31006,26.05308,33.7855,4.6558
2016283,2016,283,21.0153927,7.879746,7.920618,26.36374,26.02686,33.7597,4.7324
2016283,2016,283,21.26514282,7.880944,7.921758,26.38048,25.97994,33.79484,4.4432
2016283,2016,283,21.51516418,7.874786,7.916272,26.40594,26.00804,33.7986,4.2778
2016283,2016,283,21.76516418,7.873948,7.915794,26.43782,26.02324,33.68048,4.26
2016283,2016,283,22.01516456,7.878482,7.921064,26.45668,26.07638,33.71996,4.2872
2016283,2016,283,22.26517524,7.876948,7.92008,26.51144,26.1178,33.70316,4.3226
2016283,2016,283,22.5151638,7.878896,7.92126,26.54464,26.10176,33.69876,4.3554
2016283,2016,283,22.76520882,7.87395,7.91926,26.64966,26.53374,33.77496,4.5222
2016283,2016,283,23.0152195,7.892004,7.937686,26.80784,26.57194,33.7543,4.885
2016283,2016,283,23.26523628,7.90308,7.947156,26.84372,26.31534,33.74064,4.8374
2016283,2016,283,23.51523628,7.896052,7.942834,26.90066,26.65406,33.80178,4.834
2016283,2016,283,23.76524774,7.908532,7.954462,27.0115,26.68502,33.75644,5.046
2016284,2016,284,0.01523618,7.910592,7.960666,27.17516,27.1104,33.7842,5.2502
2016284,2016,284,0.26527534,7.920978,7.968432,27.27696,26.8339,33.85258,5.2494
2016284,2016,284,0.51526438,7.925478,7.971612,27.26298,26.77164,33.73514,5.1622
2016284,2016,284,0.7958615,7.918574,7.969906,27.3726,27.26885,33.724,5.1425
2016284,2016,284,1.01530356,7.924806,7.974864,27.49338,27.26102,33.7178,5.2584
2016284,2016,284,1.26530342,7.929734,7.977424,27.48008,27.0975,33.7205,5.1972
2016284,2016,284,1.51531484,7.925588,7.976382,27.54822,27.36712,33.69626,5.2152
2016284,2016,284,1.76533688,7.929076,7.979418,27.6417,27.44396,33.62936,5.2282
2016284,2016,284,2.01533178,7.935024,7.98458,27.66092,27.22552,33.41938,5.1948
2016284,2016,284,2.26535956,7.93596,7.986778,27.63028,27.26404,33.4538,5.105
2016284,2016,284,2.51535874,7.931106,7.98356,27.65278,27.47242,33.40434,5.1382
2016284,2016,284,2.765387,7.937538,7.99021,27.67858,27.4501,33.46582,5.1976
2016284,2016,284,3.01536422,7.939384,7.991448,27.66874,27.37342,33.45492,5.1592
2016284,2016,284,3.26538774,7.937274,7.989232,27.65002,27.3232,33.55462,5.088
2016284,2016,284,3.5154035,7.931394,7.98312,27.6208,27.3449,33.31576,4.991
2016284,2016,284,3.7651476,7.936494,7.988438,27.59078,27.27254,33.27004,5.0048
2016284,2016,284,4.0151417,7.941442,7.991666,27.49604,27.03914,33.02222,4.9538
2016284,2016,284,4.26516438,7.93894,7.989648,27.40256,26.9934,33.02922,4.8218
2016284,2016,284,4.51517896,7.935744,7.986188,27.32326,26.9557,32.99452,4.7418
2016284,2016,284,4.76519204,7.934924,7.985484,27.2607,26.8813,33.5255,4.6692
2016284,2016,284,5.01519222,7.918376,7.969222,27.2627,27.12684,33.43106,4.7242
2016284,2016,284,5.26520794,7.924008,7.972752,27.24926,26.95874,33.56606,4.7108
2016284,2016,284,5.51521934,7.913556,7.962782,27.254,27.04966,33.43498,4.597
2016284,2016,284,5.76523122,7.909254,7.959104,27.29768,27.16688,33.27412,4.645
2016284,2016,284,6.01524764,7.917612,7.96793,27.32692,27.10472,33.20126,4.742
2016284,2016,284,6.26524782,7.917116,7.966798,27.31728,26.8457,32.91842,4.6654
2016284,2016,284,6.51526308,7.905638,7.957538,27.3022,27.17164,33.34248,4.6018
2016284,2016,284,6.76527556,7.911612,7.962624,27.33528,27.1133,33.49978,4.714
2016284,2016,284,7.01527538,7.911222,7.961706,27.33438,27.07634,33.55478,4.729
2016284,2016,284,7.26527576,7.910018,7.959958,27.305,27.0686,33.6594,4.6702
2016284,2016,284,7.54588938,7.9127,7.961132,27.22448,26.819025,33.122325,4.63275
2016284,2016,284,7.76531868,7.913712,7.961714,27.14324,26.9986,33.56798,4.491
2016284,2016,284,8.04591732,7.903038,7.95213,27.23082,27.081175,33.696525,4.73375
2016284,2016,284,8.26534234,7.907786,7.956616,27.25114,27.13024,33.77018,4.8456
2016284,2016,284,8.51535872,7.916814,7.964836,27.2686,26.99554,33.52262,4.8782
2016284,2016,284,8.76535854,7.913784,7.961454,27.2608,27.07418,33.7729,4.7238
2016284,2016,284,9.01536884,7.914388,7.961496,27.25996,27.04282,33.76538,4.7928
2016284,2016,284,9.26538678,7.917466,7.964524,27.25702,27.04494,33.7684,4.835
2016284,2016,284,9.5153923,7.918622,7.965214,27.26968,27.08072,33.9224,4.8194
2016284,2016,284,9.76540376,7.918802,7.96517,27.28,27.05518,33.93076,4.7794
2016284,2016,284,10.015403,7.921166,7.96644,27.27628,27.0333,33.9113,4.7508
2016284,2016,284,10.26513536,7.921648,7.967776,27.27862,27.0859,34.01656,4.7202
2016284,2016,284,10.51516438,7.920302,7.965714,27.29138,27.0897,34.01376,4.7242
2016284,2016,284,10.76516438,7.920872,7.965864,27.30206,27.08578,33.99408,4.704
2016284,2016,284,11.01517542,7.921628,7.96655,27.30254,27.04486,33.91086,4.595
2016284,2016,284,11.26518116,7.91223,7.95792,27.3041,27.09576,34.01522,4.549
2016284,2016,284,11.51517868,7.911446,7.956792,27.31624,27.09226,33.9965,4.5394
2016284,2016,284,11.76522006,7.906592,7.951914,27.32572,27.10796,34.01498,4.5462
2016284,2016,284,12.0458067,7.910206,7.955052,27.3289,27.0463,33.988475,4.594
2016284,2016,284,12.26523666,7.912974,7.95807,27.32772,27.1299,34.05806,4.602
2016284,2016,284,12.51521988,7.906412,7.95172,27.34452,27.14362,34.1404,4.4432
2016284,2016,284,12.76525804,7.899366,7.944194,27.35006,27.09,34.02092,4.2038
2016284,2016,284,13.01526452,7.883768,7.929434,27.37506,27.23486,34.32954,4.3708
2016284,2016,284,13.26524774,7.901994,7.945512,27.40984,27.22088,34.32826,4.6342
2016284,2016,284,13.51524734,7.907036,7.950112,27.42262,27.2091,34.32272,4.5788
2016284,2016,284,13.7652811,7.906818,7.949028,27.42644,27.20112,34.31828,4.5326
2016284,2016,284,14.01529788,7.904494,7.94631,27.4254,27.18928,34.31318,4.4552
2016284,2016,284,14.26532002,7.90238,7.942638,27.40084,27.09456,34.34444,4.3344
2016284,2016,284,14.51533088,7.898268,7.93931,27.3776,27.08652,33.99344,4.128
2016284,2016,284,14.76531962,7.8904,7.931758,27.3598,27.09236,34.32424,4.1184
2016284,2016,284,15.01535854,7.879932,7.920814,27.33874,27.07258,34.34534,4.0126
2016284,2016,284,15.26535872,7.87829,7.917864,27.31776,27.0363,34.38974,3.9992
2016284,2016,284,15.51537534,7.87848,7.91813,27.31754,27.09904,34.36696,4.095
2016284,2016,284,15.76538716,7.883514,7.923082,27.3191,27.1195,34.37044,4.2102
2016284,2016,284,16.01539232,7.9,7.93877,27.31436,27.0603,34.4285,4.2332
2016284,2016,284,16.26541406,7.891776,7.930632,27.30478,27.05794,34.438,4.0186
2016284,2016,284,16.51513672,7.885466,7.92385,27.30004,27.06344,34.42382,3.9958
2016284,2016,284,16.76515234,7.884274,7.922582,27.29952,27.07918,34.39524,4.0906
2016284,2016,284,17.01513672,7.894748,7.931888,27.285,26.97774,34.30064,4.4024
2016284,2016,284,17.26516418,7.90642,7.944826,27.27716,27.0629,34.4614,4.4046
2016284,2016,284,17.51516952,7.905472,7.94273,27.29172,27.0606,34.4495,4.352
2016284,2016,284,17.7651924,7.908916,7.945974,27.30232,27.0664,34.47322,4.3924
2016284,2016,284,18.01520196,7.912038,7.94876,27.3162,27.06838,34.51014,4.3264
2016284,2016,284,18.2651924,7.908882,7.945308,27.32974,27.07802,34.48576,4.2732
2016284,2016,284,18.5152195,7.905916,7.941844,27.33364,27.07044,34.33486,4.2274
2016284,2016,284,18.7652195,7.89713,7.9338,27.33918,27.08302,34.46662,4.1532
2016284,2016,284,19.04583358,7.89494,7.931292,27.35126,27.039225,34.366525,4.25
2016284,2016,284,19.26523628,7.902222,7.93862,27.33138,27.04348,34.40266,4.3966
2016284,2016,284,19.51527634,7.908864,7.94468,27.33474,27.01592,34.41762,4.4612
2016284,2016,284,19.76525346,7.916212,7.952098,27.3385,26.99854,34.34862,4.5408
2016284,2016,284,20.01528054,7.918542,7.955402,27.35244,27.0572,34.41806,4.5362
2016284,2016,284,20.26526452,7.918042,7.954184,27.38676,27.07308,34.41844,4.5828
2016284,2016,284,20.515308,7.922294,7.95826,27.39316,27.04578,34.453,4.6114
2016284,2016,284,20.76531448,7.927564,7.962654,27.39754,27.0172,34.06058,4.6598
2016284,2016,284,21.01533126,7.931134,7.9688,27.385,27.03936,33.76598,4.7506
2016284,2016,284,21.26534272,7.93519,7.973674,27.34948,26.95646,33.44802,4.749
2016284,2016,284,21.51535834,7.931176,7.971896,27.33512,26.94138,33.2606,4.697
2016284,2016,284,21.76535758,7.925706,7.968626,27.31232,26.9347,33.195,4.6922
2016284,2016,284,22.0153698,7.923174,7.966938,27.27974,26.92198,33.01332,4.6798
2016284,2016,284,22.2653698,7.919644,7.96588,27.26772,26.9283,32.9569,4.691
2016284,2016,284,22.51537554,7.917972,7.964472,27.27854,26.93632,32.81996,4.7142
2016284,2016,284,22.7653927,7.914234,7.963266,27.35296,27.02478,32.82966,4.7812
2016284,2016,284,23.01513404,7.914442,7.963876,27.38628,26.99924,32.85494,4.813
2016284,2016,284,23.26514778,7.913506,7.964806,27.37188,27.06728,32.82772,4.8274
2016284,2016,284,23.51516418,7.912498,7.963522,27.41812,27.05442,32.817,4.8448
2016284,2016,284,23.76516952,7.911404,7.963934,27.40572,27.0498,32.93392,4.866
2016285,2016,285,0.01518098,7.915904,7.968576,27.40088,27.07598,32.79412,4.8826
2016285,2016,285,0.26519096,7.920046,7.972976,27.37542,27.01682,32.67768,4.882
2016285,2016,285,0.51519216,7.923102,7.97609,27.32562,26.95244,32.67142,4.8706
2016285,2016,285,0.76522006,7.923706,7.97748,27.29132,26.95032,32.69808,4.8688
2016285,2016,285,1.0152087,7.923882,7.978286,27.28526,26.952,32.71842,4.8592
2016285,2016,285,1.29580604,7.92369,7.977694,27.27128,26.951075,32.770775,4.82975
2016285,2016,285,1.54580514,7.923256,7.977742,27.2418,26.8873,32.70765,4.80975
2016285,2016,285,1.76525382,7.924382,7.978106,27.19826,26.809,32.67116,4.8732
2016285,2016,285,2.01524214,7.92779,7.981602,27.15386,26.78852,32.66426,4.9058
2016285,2016,285,2.26527566,7.931344,7.985398,27.12012,26.79522,32.6708,4.9042
2016285,2016,285,2.51525874,7.93168,7.985198,27.09438,26.79744,32.67364,4.8852
2016285,2016,285,2.76530266,7.933916,7.987246,27.07804,26.78072,32.65882,4.8534
2016285,2016,285,3.04588916,7.934652,7.988444,27.05666,26.764325,32.68035,4.78975
2016285,2016,285,3.26530352,7.935154,7.9887,27.0337,26.74396,32.7025,4.7766
2016285,2016,285,3.5153033,7.932554,7.98594,27.00886,26.69942,32.71702,4.721
2016285,2016,285,3.76533098,7.928166,7.980754,26.97762,26.68596,32.60348,4.5908
2016285,2016,285,4.0153305,7.919326,7.972406,26.9522,26.66912,32.5896,4.4852
2016285,2016,285,4.26534776,7.911434,7.964584,26.93158,26.70046,32.49776,4.4288
2016285,2016,285,4.51537542,7.906616,7.960586,26.9161,26.6672,32.50078,4.3094
2016285,2016,285,4.76538694,7.894202,7.948362,26.91354,26.71544,32.54076,4.2192
2016285,2016,285,5.01538772,7.891034,7.946882,26.97666,26.84044,32.3836,4.458
2016285,2016,285,5.2653861,7.89866,7.953316,26.9817,26.71584,32.58438,4.375
2016285,2016,285,5.51513674,7.895386,7.950466,26.9819,26.74744,32.55226,4.3476
2016285,2016,285,5.76539802,7.892022,7.946446,26.96454,26.70588,32.67698,4.3258
2016285,2016,285,6.01513644,7.890666,7.945696,26.9551,26.72268,32.68858,4.4162
2016285,2016,285,6.26517002,7.893302,7.948672,26.97114,26.74766,32.81448,4.3302
2016285,2016,285,6.51517488,7.88979,7.943724,26.96598,26.75236,32.85478,4.284
2016285,2016,285,6.79577828,7.882962,7.937904,27.01214,26.904475,33.402875,4.2245
2016285,2016,285,7.01520358,7.878854,7.931524,27.0763,26.96288,33.54458,4.154
2016285,2016,285,7.26518516,7.877344,7.927812,27.1117,26.86694,33.19478,4.1796
2016285,2016,285,7.51519204,7.882884,7.933502,27.09672,26.8827,33.27192,4.1398
2016285,2016,285,7.76520712,7.879892,7.930142,27.13818,26.94156,33.4412,4.336
2016285,2016,285,8.01523096,7.896456,7.945468,27.12848,26.83956,32.98454,4.4672
2016285,2016,285,8.26524774,7.897604,7.948872,27.11048,26.83248,33.01458,4.458
2016285,2016,285,8.51526452,7.89546,7.947376,27.10346,26.9205,33.37084,4.3982
2016285,2016,285,8.76527538,7.899468,7.948698,27.06264,26.62698,32.92068,4.3002
2016285,2016,285,9.01527556,7.893794,7.944312,26.9895,26.56108,32.8606,4.2052
2016285,2016,285,9.26530324,7.887592,7.93792,26.89786,26.49012,32.75006,4.0934
2016285,2016,285,9.51530876,7.87812,7.92893,26.84516,26.51268,32.7988,4.0434
2016285,2016,285,9.76531942,7.874172,7.925658,26.8128,26.52786,32.82418,4.0496
2016285,2016,285,10.01533088,7.874258,7.924588,26.76634,26.43264,32.6778,4.0474
2016285,2016,285,10.26533088,7.877478,7.927454,26.72016,26.39504,32.62934,4.0888
2016285,2016,285,10.51535302,7.878752,7.929346,26.68644,26.377,32.67154,4.1368
2016285,2016,285,10.76535854,7.881874,7.933072,26.65904,26.37476,32.68554,4.1178
2016285,2016,285,11.0153595,7.878258,7.92962,26.66226,26.47498,32.83538,4.1256
2016285,2016,285,11.26535854,7.880686,7.931226,26.65206,26.37276,32.7874,4.1484
2016285,2016,285,11.51538678,7.883474,7.93376,26.62708,26.36044,32.81528,4.1616
2016285,2016,285,11.765403,7.88679,7.936618,26.5954,26.27266,32.83998,4.1352
2016285,2016,285,12.01513634,7.886546,7.936174,26.54932,26.25524,32.81562,4.0806
2016285,2016,285,12.2651476,7.884164,7.932862,26.53008,26.24838,32.8653,4.0558
2016285,2016,285,12.51515294,7.88244,7.931018,26.51134,26.24258,32.86176,4.0462
2016285,2016,285,12.76514188,7.880618,7.92939,26.49134,26.23138,32.85978,4.0688
2016285,2016,285,13.01518058,7.883224,7.93163,26.46914,26.19224,32.8757,4.0948
2016285,2016,285,13.26519184,7.882532,7.93065,26.44692,26.17344,32.8791,4.0306
2016285,2016,285,13.51520328,7.878134,7.925766,26.42614,26.1594,32.89364,3.9206
2016285,2016,285,13.76520864,7.869102,7.91732,26.41098,26.15436,32.8869,3.8938
2016285,2016,285,14.0152197,7.871984,7.919168,26.38962,26.12592,32.86952,3.9984
2016285,2016,285,14.2652359,7.876372,7.924266,26.38016,26.15252,32.81448,4.0724
2016285,2016,285,14.51524794,7.8853,7.933726,26.38924,26.21316,32.757,4.2444
2016285,2016,285,14.7652197,7.89519,7.944108,26.3977,26.15852,32.79454,4.2918
2016285,2016,285,15.01525918,7.897728,7.94605,26.37404,26.0725,32.82692,4.2082
2016285,2016,285,15.26527538,7.894338,7.942174,26.31744,26.02818,32.81274,4.1
2016285,2016,285,15.51528436,7.892076,7.94004,26.2956,26.02842,32.78348,4.102
2016285,2016,285,15.76530342,7.890956,7.939444,26.26812,25.98102,32.8041,4.0528
2016285,2016,285,16.01530304,7.885856,7.934308,26.2432,25.97612,32.80174,3.973
2016285,2016,285,16.26531448,7.880322,7.928336,26.23122,25.98234,32.80758,3.9598
2016285,2016,285,16.51533126,7.880288,7.928438,26.2255,25.98822,32.8121,3.9772
2016285,2016,285,16.76534156,7.878004,7.92668,26.2267,25.99762,32.84286,3.9242
